What do playing a guitar, banging a drum, and dropping a pebble in the water have in common?	2	0.0	0.2101691490267008	0.0	1.565123414760189
What do playing a guitar, banging a drum, and dropping a pebble in the water have in common?	3	0.7479707764376389	0.0	0.0	1.4369926941094098
What do playing a guitar, banging a drum, and dropping a pebble in the water have in common?	4	0.6	0.0	0.0	1.7369926941094098
What do playing a guitar, banging a drum, and dropping a pebble in the water have in common?	5	1.2	0.4680241668528392	0.3	0.36512341476018895
What do playing a guitar, banging a drum, and dropping a pebble in the water have in common?	6	1.2	0.0	0.0	1.3
What do playing a guitar, banging a drum, and dropping a pebble in the water have in common?	7	1.9882401463833026	-0.39605582988949234	0.6	0.8999999999999999
There is a thunderstorm close to your house. The windows rattle at the same time that you hear the thunder. What causes the windows to rattle?	0	0.6	0.6	0.0	1.547991778075464
There is a thunderstorm close to your house. The windows rattle at the same time that you hear the thunder. What causes the windows to rattle?	1	0.6	0.6	0.0	0.8999999999999999
There is a thunderstorm close to your house. The windows rattle at the same time that you hear the thunder. What causes the windows to rattle?	2	1.2	0.6	0.0	0.6
There is a thunderstorm close to your house. The windows rattle at the same time that you hear the thunder. What causes the windows to rattle?	3	0.0	0.6	0.0	1.5011890832709056
There is a thunderstorm close to your house. The windows rattle at the same time that you hear the thunder. What causes the windows to rattle?	4	0.0	0.0	0.0	1.3487525501727344
There is a thunderstorm close to your house. The windows rattle at the same time that you hear the thunder. What causes the windows to rattle?	5	1.2	0.09999999999999998	0.0	0.6499999999999999
There is a thunderstorm close to your house. The windows rattle at the same time that you hear the thunder. What causes the windows to rattle?	6	1.2	0.0	0.0	0.8999999999999999
There is a thunderstorm close to your house. The windows rattle at the same time that you hear the thunder. What causes the windows to rattle?	7	0.0	0.0	0.0	2.1177566989750534
There is a thunderstorm close to your house. The windows rattle at the same time that you hear the thunder. What causes the windows to rattle?	8	0.0	0.0	0.0	1.5708823713907178
Which of the following forms of energy can travel by vibrating particles of air?	0	0.6	0.6	0.0	1.2
Which of the following forms of energy can travel by vibrating particles of air?	1	0.0	0.6	0.0	1.6963111727239577
Which of the following forms of energy can travel by vibrating particles of air?	2	2.4	0.6	0.0	0.8036888272760421
Which of the following forms of energy can travel by vibrating particles of air?	3	0.6	0.0	0.0	0.6
Matter that is vibrating is producing ___.	0	0.21475530910416818	0.6	0.0	0.95
Matter that is vibrating is producing ___.	1	1.2999999999999998	0.6	0.0	0.9946579689611277
Matter that is vibrating is producing ___.	2	0.0	0.6	0.0	0.746311172723958
Matter that is vibrating is producing ___.	3	0.6	0.0	0.0	0.19096914168508555
When someone plays the flute, sound is produced because the air in the flute is	0	1.2	0.0	0.0	0.95
When someone plays the flute, sound is produced because the air in the flute is	1	0.6	0.3131154735180024	0.0	0.5031372044968467
When someone plays the flute, sound is produced because the air in the flute is	2	0.7	0.0	0.0	0.40026264517787774
When someone plays the flute, sound is produced because the air in the flute is	3	1.2	0.0	0.0	0.6499999999999999
When someone plays the flute, sound is produced because the air in the flute is	4	0.6	0.0	0.0	0.40287455931896893
An earthquake in the Earth's crust under the ocean releases sound waves. Which statement accurately describes how the sound waves spread?	0	1.7999999999999998	2.4	0.6	0.3
An earthquake in the Earth's crust under the ocean releases sound waves. Which statement accurately describes how the sound waves spread?	1	1.2	0.6	0.0	0.7651828223645376
An earthquake in the Earth's crust under the ocean releases sound waves. Which statement accurately describes how the sound waves spread?	2	1.2	0.0	0.0	0.9426224798116549
An earthquake in the Earth's crust under the ocean releases sound waves. Which statement accurately describes how the sound waves spread?	3	1.4	0.0	0.0	0.6852449596233097
Which statement best describes the nature of sound?	0	0.6	1.7999999999999998	0.3	0.0
Sound waves can pass through all of these except	0	0.0	0.6	0.0	0.19424880512345277
Sound waves can pass through all of these except	1	1.2	0.0	0.0	0.09533757422862693
Sound waves can pass through all of these except	2	0.6	0.0	0.0	0.09891123089482584
During a sporting event, a referee uses a whistle to alert the teams to start and stop playing. What causes the sound from the referee's whistle to travel in all directions?	0	3.6	0.0	0.0	0.6
During a sporting event, a referee uses a whistle to alert the teams to start and stop playing. What causes the sound from the referee's whistle to travel in all directions?	1	0.0	1.2	0.6	1.8
During a sporting event, a referee uses a whistle to alert the teams to start and stop playing. What causes the sound from the referee's whistle to travel in all directions?	2	0.6	0.6	0.3	1.3651828223645377
During a sporting event, a referee uses a whistle to alert the teams to start and stop playing. What causes the sound from the referee's whistle to travel in all directions?	3	0.180180336026046	1.2	0.3	1.5
During a sporting event, a referee uses a whistle to alert the teams to start and stop playing. What causes the sound from the referee's whistle to travel in all directions?	4	0.6607312894581505	0.0	0.0	0.6303656447290753
Which of these factors affects how fast a sound wave moves?	0	0.6	0.6	0.0	1.6532654765207995
Which of these factors affects how fast a sound wave moves?	1	0.0	0.19999999999999996	0.3	0.6
Which of these factors affects how fast a sound wave moves?	2	0.10474646552131262	0.35237323276065624	0.0	0.6914931288129262
Which of these factors affects how fast a sound wave moves?	3	0.017910447761193993	0.6	0.0	0.8999999999999999
Which of these factors affects how fast a sound wave moves?	4	0.1415437107271298	0.0	0.0	0.3391198960522701
Which of these factors affects how fast a sound wave moves?	5	1.2	0.6	0.0	0.7761866163803282
Which of these factors affects how fast a sound wave moves?	6	0.6	0.6	0.0	0.7761866163803282
Which of these factors affects how fast a sound wave moves?	7	1.2	-0.4	0.6	0.936896597770674
The speed of sound is generally greatest in	0	0.6	-0.028602871034562938	0.6	0.7906257190397605
The speed of sound is generally greatest in	1	0.6	0.6	0.0	0.6499999999999999
The speed of sound is generally greatest in	2	0.6836290776943439	0.0	0.0	0.7790927305764139
The speed of sound is generally greatest in	3	0.6	-0.07139712896543715	0.6	0.6384670115366535
Sound waves travel fastest in	0	1.2	0.0	0.0	0.7651828223645376
Sound waves travel fastest in	1	0.0	0.6	0.0	0.3
Sound waves travel fastest in	2	1.2	0.0	0.0	0.4651828223645376
Which of the following has the greatest effect on the speed at which sound travels through a gas?	0	0.0	0.6	0.0	1.5
Which of the following has the greatest effect on the speed at which sound travels through a gas?	1	0.0	0.0	0.0	2.15
Which of the following has the greatest effect on the speed at which sound travels through a gas?	2	0.6	0.0	0.0	1.25
Which of the following has the greatest effect on the speed at which sound travels through a gas?	3	0.009090909090909094	0.0	0.0	1.6
Which of the following has the greatest effect on the speed at which sound travels through a gas?	4	0.0	0.6	0.0	1.0792134787466703
Which of the following has the greatest effect on the speed at which sound travels through a gas?	5	1.2	0.35842695749334064	0.0	0.7792134787466702
Which of the following has the greatest effect on the speed at which sound travels through a gas?	6	1.2	0.0	0.0	0.3
Which of the following has the greatest effect on the speed at which sound travels through a gas?	7	0.0	0.0	0.0	1.2
Which of the following has the greatest effect on the speed at which sound travels through a gas?	8	0.0	0.6	0.0	1.2
Sound waves travel the fastest through	0	1.2	0.0	0.0	0.3
Sound waves travel the fastest through	1	0.0	0.6	0.0	0.3
The water contained in a geyser system gains energy from the underground material surrounding it. The water molecules gain kinetic energy and this results in an increase in the pressure of the water. Eventually the geyser erupts and expels water into the air above ground. Which of the following types of energy is the source for the initial energy gain of the water?	0	0.0	0.39511518668199885	0.0	1.582575947910261
The water contained in a geyser system gains energy from the underground material surrounding it. The water molecules gain kinetic energy and this results in an increase in the pressure of the water. Eventually the geyser erupts and expels water into the air above ground. Which of the following types of energy is the source for the initial energy gain of the water?	1	0.23839750498487688	0.0	0.0	1.13013354125126
The water contained in a geyser system gains energy from the underground material surrounding it. The water molecules gain kinetic energy and this results in an increase in the pressure of the water. Eventually the geyser erupts and expels water into the air above ground. Which of the following types of energy is the source for the initial energy gain of the water?	2	1.7999999999999998	0.0	0.0	1.1301335412512603
The water contained in a geyser system gains energy from the underground material surrounding it. The water molecules gain kinetic energy and this results in an increase in the pressure of the water. Eventually the geyser erupts and expels water into the air above ground. Which of the following types of energy is the source for the initial energy gain of the water?	3	0.6597315436241611	0.0	0.0	0.6
The water contained in a geyser system gains energy from the underground material surrounding it. The water molecules gain kinetic energy and this results in an increase in the pressure of the water. Eventually the geyser erupts and expels water into the air above ground. Which of the following types of energy is the source for the initial energy gain of the water?	4	3.6	0.39511518668199885	0.0	0.3
When potholders are used to remove hot pans from an oven, the potholders are serving as	0	0.6840348925303497	0.0	0.0	0.6
When potholders are used to remove hot pans from an oven, the potholders are serving as	1	0.0	0.0	0.0	0.6
When potholders are used to remove hot pans from an oven, the potholders are serving as	2	0.7083058075470628	0.4110993152969852	0.0	1.3782461334516891
When potholders are used to remove hot pans from an oven, the potholders are serving as	3	0.6	0.4110993152969852	0.0	1.5499999999999998
When potholders are used to remove hot pans from an oven, the potholders are serving as	4	0.6	0.0	0.0	0.7
When potholders are used to remove hot pans from an oven, the potholders are serving as	5	0.6762316705882803	0.0	0.0	0.05079222602182326
Why can steam be used to cook food?	0	0.0	0.6	0.0	1.7478918240785495
Why can steam be used to cook food?	1	0.0	0.3602670825025205	0.0	1.4270566260696826
Why can steam be used to cook food?	2	0.0	0.8834984060192325	0.0	0.731605889185514
Why can steam be used to cook food?	3	0.0	0.0	0.0	0.47042719209804446
Why can steam be used to cook food?	4	0.603418405303691	0.6	0.0	0.6982907973481545
Why can steam be used to cook food?	5	0.7447169989968578	0.3602670825025205	0.0	1.1404006237537807
Why can steam be used to cook food?	6	0.6	0.6	0.0	0.6379056164324846
Why can steam be used to cook food?	7	0.0	0.6	0.0	1.6128738923977999
Why can steam be used to cook food?	8	0.0	0.975249483152058	0.0	1.4553830244033183
A hot, boiled egg is put into a cup of cold water. What happens to the temperature of the water and the egg?	0	0.6	0.37340520387843146	0.3	1.6867026019392157
A hot, boiled egg is put into a cup of cold water. What happens to the temperature of the water and the egg?	1	0.0	0.6	0.3	2.1
A hot, boiled egg is put into a cup of cold water. What happens to the temperature of the water and the egg?	2	0.0	0.0	0.0	2.2086251031625808
A hot, boiled egg is put into a cup of cold water. What happens to the temperature of the water and the egg?	3	0.0	0.0	0.0	1.8765947961215685
A hot, boiled egg is put into a cup of cold water. What happens to the temperature of the water and the egg?	4	0.6	0.6	0.3	1.5573311755089567
A hot, boiled egg is put into a cup of cold water. What happens to the temperature of the water and the egg?	5	1.1787234042553192	1.2	0.8999999999999999	1.2
A hot, boiled egg is put into a cup of cold water. What happens to the temperature of the water and the egg?	6	1.2	0.6	0.0	1.5
A hot, boiled egg is put into a cup of cold water. What happens to the temperature of the water and the egg?	7	1.7999999999999998	0.6	0.0	1.2
A hot, boiled egg is put into a cup of cold water. What happens to the temperature of the water and the egg?	8	0.6	0.34194386087916084	0.3	1.6832973073454687
A hot, boiled egg is put into a cup of cold water. What happens to the temperature of the water and the egg?	9	0.6	0.3587428528605181	0.0	1.6871351427359957
A pot is heated on a stove. Which process causes the metal handle of the pot to also become hot?	0	0.6	0.0	0.0	1.6493886203814414
A pot is heated on a stove. Which process causes the metal handle of the pot to also become hot?	1	0.0	0.0	0.0	1.6042025638017705
A pot is heated on a stove. Which process causes the metal handle of the pot to also become hot?	2	0.6	0.0	0.0	2.1
A pot is heated on a stove. Which process causes the metal handle of the pot to also become hot?	3	0.0	0.6	0.0	2.1
A pot is heated on a stove. Which process causes the metal handle of the pot to also become hot?	4	0.6	0.0	0.0	2.1
A pot is heated on a stove. Which process causes the metal handle of the pot to also become hot?	5	1.2	0.0	0.0	1.8
A pot is heated on a stove. Which process causes the metal handle of the pot to also become hot?	6	0.0	0.0	0.0	0.6
A pot is heated on a stove. Which process causes the metal handle of the pot to also become hot?	7	0.6	0.0	0.0	2.1
A pot is heated on a stove. Which process causes the metal handle of the pot to also become hot?	8	0.6	0.0	0.0	1.9677794450292896
A pot is heated on a stove. Which process causes the metal handle of the pot to also become hot?	9	0.0	0.0	0.0	2.4
A pot is heated on a stove. Which process causes the metal handle of the pot to also become hot?	10	0.0	0.6	0.0	2.1
A pot is heated on a stove. Which process causes the metal handle of the pot to also become hot?	11	1.7999999999999998	0.0	0.0	1.5
A pot is heated on a stove. Which process causes the metal handle of the pot to also become hot?	12	1.2	0.0	0.0	1.5
A pot is heated on a stove. Which process causes the metal handle of the pot to also become hot?	13	0.0	0.0	0.0	2.4
A pot is heated on a stove. Which process causes the metal handle of the pot to also become hot?	14	0.6	0.6	0.0	1.8
A chef uses a metal spoon to stir noodles cooking in a pan. After five minutes, she notices that the thermal energy from the pan has made the spoon	0	0.0	0.3458470962264685	0.0	1.1515697536239127
A chef uses a metal spoon to stir noodles cooking in a pan. After five minutes, she notices that the thermal energy from the pan has made the spoon	1	1.2	0.0	0.0	1.324613466646291
A chef uses a metal spoon to stir noodles cooking in a pan. After five minutes, she notices that the thermal energy from the pan has made the spoon	2	1.2	0.0	0.0	1.8
A chef uses a metal spoon to stir noodles cooking in a pan. After five minutes, she notices that the thermal energy from the pan has made the spoon	3	1.2	0.0	0.0	0.6
A chef uses a metal spoon to stir noodles cooking in a pan. After five minutes, she notices that the thermal energy from the pan has made the spoon	4	0.6	0.0	0.0	1.394578314236963
A chef uses a metal spoon to stir noodles cooking in a pan. After five minutes, she notices that the thermal energy from the pan has made the spoon	5	0.0	0.0	0.0	1.7899276941915274
A chef uses a metal spoon to stir noodles cooking in a pan. After five minutes, she notices that the thermal energy from the pan has made the spoon	6	1.2	0.0	0.0	1.8
A chef uses a metal spoon to stir noodles cooking in a pan. After five minutes, she notices that the thermal energy from the pan has made the spoon	7	1.2	0.0	0.0	1.8
A chef uses a metal spoon to stir noodles cooking in a pan. After five minutes, she notices that the thermal energy from the pan has made the spoon	8	0.0	0.6	0.0	2.036085254683229
A chef uses a metal spoon to stir noodles cooking in a pan. After five minutes, she notices that the thermal energy from the pan has made the spoon	9	0.0	0.0	0.0	2.4
A chef uses a metal spoon to stir noodles cooking in a pan. After five minutes, she notices that the thermal energy from the pan has made the spoon	10	0.0	0.0	0.0	2.4
A chef uses a metal spoon to stir noodles cooking in a pan. After five minutes, she notices that the thermal energy from the pan has made the spoon	11	0.0	0.0	0.0	2.4
When two objects are touching, heat is transferred from the warmer object to the cooler one by	0	0.7137055291807626	0.0	0.0	1.1450809978368568
When two objects are touching, heat is transferred from the warmer object to the cooler one by	1	0.7016111680123766	0.3927922709692838	0.0	1.1847514061339943
When two objects are touching, heat is transferred from the warmer object to the cooler one by	2	0.120534165005041	0.0	0.0	1.0492460005311375
When two objects are touching, heat is transferred from the warmer object to the cooler one by	3	0.720534165005041	0.0	0.0	1.1910530451824224
When two objects are touching, heat is transferred from the warmer object to the cooler one by	4	0.6	0.9927922709692838	0.0	1.1566632179871625
When a frying pan is placed on an electric stove top, heat energy is transferred from the burner to the pan by	0	0.6	0.6	0.0	0.6404188712801718
When a frying pan is placed on an electric stove top, heat energy is transferred from the burner to the pan by	1	0.6	0.9927922709692838	0.0	1.4360852546832292
When a frying pan is placed on an electric stove top, heat energy is transferred from the burner to the pan by	2	1.2	0.0	0.0	0.48013354125126023
When a frying pan is placed on an electric stove top, heat energy is transferred from the burner to the pan by	3	1.4840348925303497	0.0	0.0	0.3
When a frying pan is placed on an electric stove top, heat energy is transferred from the burner to the pan by	4	1.2	0.0	0.0	0.3
When a frying pan is placed on an electric stove top, heat energy is transferred from the burner to the pan by	5	0.6	0.0	0.0	1.5
When a frying pan is placed on an electric stove top, heat energy is transferred from the burner to the pan by	6	0.0	0.28804547159105987	0.0	1.5777345907896472
When a frying pan is placed on an electric stove top, heat energy is transferred from the burner to the pan by	7	0.0	0.0	0.0	1.5
A metal spoon was left in a pot of boiling soup. The cook burned a finger by touching the spoon. Why did the finger get burned?	0	0.0	0.6	0.6	2.1
A metal spoon was left in a pot of boiling soup. The cook burned a finger by touching the spoon. Why did the finger get burned?	1	0.0	1.2	0.6	1.8
A metal spoon was left in a pot of boiling soup. The cook burned a finger by touching the spoon. Why did the finger get burned?	2	0.6	0.6080200436710677	0.3	1.0994576273513301
A metal spoon was left in a pot of boiling soup. The cook burned a finger by touching the spoon. Why did the finger get burned?	3	0.6	0.0	0.0	1.9738883554002908
A metal spoon was left in a pot of boiling soup. The cook burned a finger by touching the spoon. Why did the finger get burned?	4	0.0	0.9602670825025205	0.6	1.6738883554002906
A metal spoon was left in a pot of boiling soup. The cook burned a finger by touching the spoon. Why did the finger get burned?	5	1.2	0.0	0.0	1.5577826690672367
A metal spoon was left in a pot of boiling soup. The cook burned a finger by touching the spoon. Why did the finger get burned?	6	1.2	0.6	0.0	0.6
A metal spoon was left in a pot of boiling soup. The cook burned a finger by touching the spoon. Why did the finger get burned?	7	0.0	0.6	0.0	0.9577826690672365
A metal spoon was left in a pot of boiling soup. The cook burned a finger by touching the spoon. Why did the finger get burned?	8	0.0	-0.7976876304107066	0.8999999999999999	1.0241357734224377
A metal spoon was left in a pot of boiling soup. The cook burned a finger by touching the spoon. Why did the finger get burned?	9	0.0	0.6	0.0	1.9867026019392158
A metal spoon was left in a pot of boiling soup. The cook burned a finger by touching the spoon. Why did the finger get burned?	10	0.6	0.0	0.0	2.1
A metal spoon was left in a pot of boiling soup. The cook burned a finger by touching the spoon. Why did the finger get burned?	11	0.6	0.0	0.0	1.2
A metal spoon was left in a pot of boiling soup. The cook burned a finger by touching the spoon. Why did the finger get burned?	12	0.6	0.3199745720800078	0.0	1.2
Which is an example of conduction?	0	0.0	0.25489814243463993	0.0	1.38750309894239
Which is an example of conduction?	1	0.0	0.0	0.0	2.4
Which is an example of conduction?	2	0.0	0.25489814243463993	0.0	2.1
Which is an example of conduction?	3	0.0	0.0	0.0	1.8765947961215683
Which is an example of conduction?	4	0.0	0.2971837845125831	0.0	1.5
Which is an example of conduction?	5	0.0	0.0	0.0	2.4
Which is an example of conduction?	6	0.6	0.0	0.0	2.0043125515812905
Which is an example of conduction?	7	0.0	0.0	0.0	2.4
Which is an example of conduction?	8	0.0	0.0	0.0	2.0309073477028585
Which is an example of conduction?	9	0.0	0.0	0.0	1.5695919094596056
Heat transfer is part of everyday life. Which of these examples involving heat transfer occurs mainly by conduction?	0	0.0	0.3199745720800078	0.0	1.454790464094939
Heat transfer is part of everyday life. Which of these examples involving heat transfer occurs mainly by conduction?	1	0.0	0.0	0.0	2.4
Heat transfer is part of everyday life. Which of these examples involving heat transfer occurs mainly by conduction?	2	1.2	0.6	0.3	1.5
Heat transfer is part of everyday life. Which of these examples involving heat transfer occurs mainly by conduction?	3	1.2	0.37340520387843146	0.3	1.3867026019392157
Heat transfer is part of everyday life. Which of these examples involving heat transfer occurs mainly by conduction?	4	0.0	0.38002542791999216	0.0	1.8
Heat transfer is part of everyday life. Which of these examples involving heat transfer occurs mainly by conduction?	5	0.0	0.3199745720800078	0.0	2.1
Heat transfer is part of everyday life. Which of these examples involving heat transfer occurs mainly by conduction?	6	0.0	0.0	0.0	2.4
Heat transfer is part of everyday life. Which of these examples involving heat transfer occurs mainly by conduction?	7	0.6	0.0	0.0	1.996396135484642
Heat transfer is part of everyday life. Which of these examples involving heat transfer occurs mainly by conduction?	8	0.0	-0.4	0.8999999999999999	1.8842336490613134
Which of the following is an example of heat transfer by conduction?	0	0.0	0.0	0.0	2.4
Which of the following is an example of heat transfer by conduction?	1	1.2	-0.4	0.6	1.0510861392905377
Which of the following is an example of heat transfer by conduction?	2	0.0	0.3458470962264685	0.3	1.1214850061801165
Which of the following is an example of heat transfer by conduction?	3	0.0	0.2615639956818617	0.0	1.3330674275332561
Which of the following is an example of heat transfer by conduction?	4	0.0	0.0	0.0	2.4
Which of the following is an example of heat transfer by conduction?	5	0.0	0.0	0.0	2.4
Which of the following is an example of heat transfer by conduction?	6	0.6	0.0	0.0	1.996396135484642
Which of the following is an example of heat transfer by conduction?	7	0.0	0.0	0.0	2.4
Which of the following is an example of heat transfer by conduction?	8	0.0	0.0	0.0	2.4
Which of the following is an example of heat transfer by conduction?	9	0.0	0.37977600550253976	0.0	1.2
Which of the following is an example of heat transfer by conduction?	10	1.2	0.6	1.5	1.3730013618015284
Which of the following is an example of heat transfer by conduction?	11	0.0	1.7999999999999998	1.2	1.118848458027997
A flowing stream contains water at 18°C. Cans of soft drinks at 28°C are lowered into the stream. Which of the following will most likely occur?	0	0.0	0.6	0.0	2.1
A flowing stream contains water at 18°C. Cans of soft drinks at 28°C are lowered into the stream. Which of the following will most likely occur?	1	0.6	0.6	0.0	1.2
A flowing stream contains water at 18°C. Cans of soft drinks at 28°C are lowered into the stream. Which of the following will most likely occur?	2	0.6	0.0	0.0	2.1
A flowing stream contains water at 18°C. Cans of soft drinks at 28°C are lowered into the stream. Which of the following will most likely occur?	3	1.803225806451613	0.6	0.0	0.8999999999999999
A flowing stream contains water at 18°C. Cans of soft drinks at 28°C are lowered into the stream. Which of the following will most likely occur?	4	1.2	0.0	0.0	1.8
Which of the following heat exchange processes involves the collision of particles?	0	0.6	0.7	0.0	0.8463961354846419
Which of the following heat exchange processes involves the collision of particles?	1	1.7999999999999998	0.9927922709692838	0.0	0.7963961354846418
Which of the following heat exchange processes involves the collision of particles?	2	0.6	0.6	0.0	0.7963961354846418
The surface of a heated metal object measures 120°C. It is dropped into a bucket filled with water measuring 10°C. Which of the following is most likely to occur?	0	0.10161116801237657	0.0	0.0	1.1406647474887472
The surface of a heated metal object measures 120°C. It is dropped into a bucket filled with water measuring 10°C. Which of the following is most likely to occur?	1	0.7879056388316139	0.0	0.0	1.0436883377808437
The surface of a heated metal object measures 120°C. It is dropped into a bucket filled with water measuring 10°C. Which of the following is most likely to occur?	2	0.19999999999999996	0.6	0.0	0.31487559764242296
The surface of a heated metal object measures 120°C. It is dropped into a bucket filled with water measuring 10°C. Which of the following is most likely to occur?	3	0.6	0.0	0.0	0.43171445422225035
The surface of a heated metal object measures 120°C. It is dropped into a bucket filled with water measuring 10°C. Which of the following is most likely to occur?	4	0.6	0.0	0.0	0.3
A pan of soup is being heated on an electric stove. A metal spoon is used to occasionally stir the soup. Which of the following is an example of heat being transferred by convection?	0	0.0	0.0	0.0	2.4
A pan of soup is being heated on an electric stove. A metal spoon is used to occasionally stir the soup. Which of the following is an example of heat being transferred by convection?	1	1.2	0.6	0.0	1.2
A pan of soup is being heated on an electric stove. A metal spoon is used to occasionally stir the soup. Which of the following is an example of heat being transferred by convection?	2	1.2	0.6	0.0	1.5
A pan of soup is being heated on an electric stove. A metal spoon is used to occasionally stir the soup. Which of the following is an example of heat being transferred by convection?	3	0.0	0.3602670825025205	0.0	1.3834920840395162
A pan of soup is being heated on an electric stove. A metal spoon is used to occasionally stir the soup. Which of the following is an example of heat being transferred by convection?	4	1.2	0.6	0.0	1.5
A pan of soup is being heated on an electric stove. A metal spoon is used to occasionally stir the soup. Which of the following is an example of heat being transferred by convection?	5	1.2	0.6	0.0	1.5
A pan of soup is being heated on an electric stove. A metal spoon is used to occasionally stir the soup. Which of the following is an example of heat being transferred by convection?	6	1.7999999999999998	0.0	0.0	1.1484731333496454
A pan of soup is being heated on an electric stove. A metal spoon is used to occasionally stir the soup. Which of the following is an example of heat being transferred by convection?	7	1.7999999999999998	0.0	0.0	1.5
A pan of soup is being heated on an electric stove. A metal spoon is used to occasionally stir the soup. Which of the following is an example of heat being transferred by convection?	8	0.10161116801237657	0.0	0.0	0.2340373699349655
The best example of heat transfer by convection is when	0	0.7546401434292562	0.7213517902320415	0.3	0.7255419414106163
The best example of heat transfer by convection is when	1	2.4	1.7999999999999998	0.6	0.3
Foam weather stripping is often placed in the frames of doors and windows in a home. What is the purpose of this weather stripping?	0	2.4	1.7999999999999998	0.3	0.3
Foam weather stripping is often placed in the frames of doors and windows in a home. What is the purpose of this weather stripping?	1	0.6	0.0	0.0	0.3
A student standing near a campfire feels warmer as the fire grows. Which process most likely transfers heat from the campfire to the student?	0	1.2	0.6	0.0	0.8710172827592808
A student standing near a campfire feels warmer as the fire grows. Which process most likely transfers heat from the campfire to the student?	1	0.28406913103712306	0.0	0.0	0.7
A student standing near a campfire feels warmer as the fire grows. Which process most likely transfers heat from the campfire to the student?	2	3.0	0.0	0.0	0.4289827172407192
A student standing near a campfire feels warmer as the fire grows. Which process most likely transfers heat from the campfire to the student?	3	0.6	0.6	0.0	0.6
What is the main source of heat for Earth's surface?	0	0.6	0.3430982168442468	0.0	1.2885514304842287
What is the main source of heat for Earth's surface?	1	1.2	0.6	0.0	1.2500698237548795
What is the main source of heat for Earth's surface?	2	1.2	0.6	0.0	1.2516826496733835
Sunlight passes through the windows of a car and causes the car seats to get hot. Which type of energy flow is involved in heating the seats?	0	0.6	0.6	0.0	0.9866028459283418
Sunlight passes through the windows of a car and causes the car seats to get hot. Which type of energy flow is involved in heating the seats?	1	0.6	0.6	0.0	1.8
Sunlight passes through the windows of a car and causes the car seats to get hot. Which type of energy flow is involved in heating the seats?	2	1.2	0.0	0.0	1.6472358032979304
Sunlight passes through the windows of a car and causes the car seats to get hot. Which type of energy flow is involved in heating the seats?	3	0.6	0.0	0.0	1.6
Sunlight passes through the windows of a car and causes the car seats to get hot. Which type of energy flow is involved in heating the seats?	4	1.2	0.0	0.0	1.8
Sunlight passes through the windows of a car and causes the car seats to get hot. Which type of energy flow is involved in heating the seats?	5	1.2	0.09999999999999998	0.0	0.5972358032979304
Sunlight passes through the windows of a car and causes the car seats to get hot. Which type of energy flow is involved in heating the seats?	6	0.7374030477491689	0.0	0.0	1.5
Sunlight passes through the windows of a car and causes the car seats to get hot. Which type of energy flow is involved in heating the seats?	7	1.7999999999999998	0.0	0.0	0.8307104131108272
Sunlight passes through the windows of a car and causes the car seats to get hot. Which type of energy flow is involved in heating the seats?	8	0.6	0.0	0.0	0.6
Energy from the Sun reaches Earth by	0	0.6861964336884936	0.0	0.0	1.085073163356233
Energy from the Sun reaches Earth by	1	0.11408286133102441	0.6	0.0	1.0985995427726063
Energy from the Sun reaches Earth by	2	0.0	0.09999999999999998	0.0	1.3429585693344879
Energy from the Sun reaches Earth by	3	0.0	0.3196618821949718	0.0	1.3433537295617062
A radio station broadcasting across a large area is experiencing thunderstorms. How will the radio waves from the station be affected?	0	0.6	0.0	0.0	0.5427104809745003
A radio station broadcasting across a large area is experiencing thunderstorms. How will the radio waves from the station be affected?	1	1.2	1.2	0.0	0.95
A radio station broadcasting across a large area is experiencing thunderstorms. How will the radio waves from the station be affected?	2	1.274828266026998	0.0	0.0	0.39999999999999997
A radio station broadcasting across a large area is experiencing thunderstorms. How will the radio waves from the station be affected?	3	0.6	0.0	0.0	0.9427104809745004
A radio station broadcasting across a large area is experiencing thunderstorms. How will the radio waves from the station be affected?	4	0.6	0.6	0.0	0.3
Students are learning about different types of waves. Which is the least likely way for the students to generate a wave?	0	1.2597315436241612	0.0	0.0	1.3722940970421
Students are learning about different types of waves. Which is the least likely way for the students to generate a wave?	1	0.6	0.0	0.0	0.34458819408419983
Students are learning about different types of waves. Which is the least likely way for the students to generate a wave?	2	0.0	1.4101929271939593	0.8999999999999999	1.3722940970421
Radio signal interruption sometimes causes a humming or buzzing sound. These sounds are most likely caused by	0	1.2	0.962585866986501	0.0	0.9356128928929053
Radio signal interruption sometimes causes a humming or buzzing sound. These sounds are most likely caused by	1	1.2	0.46258586698650095	0.0	0.9356128928929053
Radio signal interruption sometimes causes a humming or buzzing sound. These sounds are most likely caused by	2	3.0	0.0	0.0	0.8999999999999999
Radio signal interruption sometimes causes a humming or buzzing sound. These sounds are most likely caused by	3	1.7999999999999998	0.0	0.0	0.8999999999999999
The depth of Lake Superior can be measured by sending sound waves to the bottom and measuring the period of time it takes for the reflected sound waves to return to the surface. Which of the following would indicate a shallow depth?	0	2.4	0.0	0.0	1.2
The depth of Lake Superior can be measured by sending sound waves to the bottom and measuring the period of time it takes for the reflected sound waves to return to the surface. Which of the following would indicate a shallow depth?	1	1.930472504313572	0.0	0.0	1.2
The depth of Lake Superior can be measured by sending sound waves to the bottom and measuring the period of time it takes for the reflected sound waves to return to the surface. Which of the following would indicate a shallow depth?	2	1.7999999999999998	0.0	0.0	0.6
